Date,pos_mean,pos_median,neu_mean,neu_median,neg_mean,neg_median,headline_count,pred_pos_ratio,pred_neu_ratio,pred_neg_ratio,Label
2014-12-10,2.8777189072570764e-05,2.8777189072570764e-05,0.999488353729248,0.999488353729248,0.0004827663360629,0.0004827663360629,1,0,1,0,0
2014-12-11,0.0019841182511299,0.0019841182511299,0.997503697872162,0.997503697872162,0.0005120991263538,0.0005120991263538,1,0,1,0,1
2014-12-12,6.062252214178443e-05,6.062252214178443e-05,0.9976451992988586,0.9976451992988586,0.0022941681090742,0.0022941681090742,1,0,1,0,0
2014-12-15,1.055282791639911e-05,1.055282791639911e-05,0.9997637867927552,0.9997637867927552,0.000225639087148,0.000225639087148,1,0,1,0,0
2014-12-16,0.0004088871355634,0.0004088871355634,0.9828436374664308,0.9828436374664308,0.016747472807765,0.016747472807765,1,0,1,0,0
2014-12-17,0.0001586262951605,0.0001586262951605,0.94448322057724,0.94448322057724,0.0553581826388835,0.0553581826388835,1,0,1,0,1
2014-12-18,0.0001136472274083,0.0001136472274083,0.9871848225593568,0.9871848225593568,0.0127014834433794,0.0127014834433794,1,0,1,0,1
2014-12-19,0.0003654130850918,0.0003654130850918,0.859615683555603,0.859615683555603,0.1400188654661178,0.1400188654661178,1,0,1,0,1
2014-12-22,1.6676685845595784e-05,1.6676685845595784e-05,0.9984470009803772,0.9984470009803772,0.0015363546553999,0.0015363546553999,1,0,1,0,1
2014-12-23,0.0001098853099392,0.0001098853099392,0.9904200434684752,0.9904200434684752,0.0094700464978814,0.0094700464978814,1,0,1,0,1
2014-12-24,0.0012318218359723,0.0012318218359723,0.9738582968711852,0.9738582968711852,0.0249098557978868,0.0249098557978868,1,0,1,0,1
2014-12-26,0.0005096530076116,0.0005096530076116,0.9882121682167052,0.9882121682167052,0.0112781831994652,0.0112781831994652,1,0,1,0,1
2014-12-29,0.0002211954706581,0.0002211954706581,0.9871450066566468,0.9871450066566468,0.0126338275149464,0.0126338275149464,1,0,1,0,0
2014-12-30,7.050142357911682e-06,7.050142357911682e-06,0.998805046081543,0.998805046081543,0.0011879412923008,0.0011879412923008,1,0,1,0,0
2014-12-31,2.00834620045498e-05,2.00834620045498e-05,0.9997853636741638,0.9997853636741638,0.0001944556570379,0.0001944556570379,1,0,1,0,0
2015-01-02,0.0002412871399428,0.0002412871399428,0.9845952987670898,0.9845952987670898,0.0151634132489562,0.0151634132489562,1,0,1,0,1
2015-01-05,0.0001410677359672,0.0001410677359672,0.6223936676979065,0.6223936676979065,0.3774652481079101,0.3774652481079101,1,0,1,0,0
2015-01-06,4.954408723278903e-05,4.954408723278903e-05,0.9837311506271362,0.9837311506271362,0.0162193235009908,0.0162193235009908,1,0,1,0,0
2015-01-07,2.2323132725432515e-05,2.2323132725432515e-05,0.9996552467346193,0.9996552467346193,0.0003224311512894,0.0003224311512894,1,0,1,0,1
2015-01-08,0.0004474470915738,0.0004474470915738,0.986717939376831,0.986717939376831,0.0128346504643559,0.0128346504643559,1,0,1,0,1
2015-01-09,2.006298564083409e-05,2.006298564083409e-05,0.9996435642242432,0.9996435642242432,0.0003363845462445,0.0003363845462445,1,0,1,0,0
2015-01-12,1.2514955415099394e-05,1.2514955415099394e-05,0.9999585151672364,0.9999585151672364,2.8922129786224104e-05,2.8922129786224104e-05,1,0,1,0,0
2015-01-13,0.000457040965557,0.000457040965557,0.9994033575057985,0.9994033575057985,0.0001396163133904,0.0001396163133904,1,0,1,0,0
2015-01-14,0.0003302893310319,0.0003302893310319,0.9615461826324464,0.9615461826324464,0.0381235219538211,0.0381235219538211,1,0,1,0,0
2015-01-15,6.130405381554738e-06,6.130405381554738e-06,0.9998750686645508,0.9998750686645508,0.0001188570458907,0.0001188570458907,1,0,1,0,0
2015-01-16,8.526939927833155e-05,8.526939927833155e-05,0.9943187832832336,0.9943187832832336,0.0055959899909794,0.0055959899909794,1,0,1,0,1
2015-01-20,9.653605229686946e-05,9.653605229686946e-05,0.998233437538147,0.998233437538147,0.0016700404230505,0.0016700404230505,1,0,1,0,1
2015-01-21,5.10558056703303e-05,5.10558056703303e-05,0.9996547698974608,0.9996547698974608,0.0002942180435638,0.0002942180435638,1,0,1,0,1
2015-01-22,0.0002380651567364,0.0002380651567364,0.9362360835075378,0.9362360835075378,0.0635258555412292,0.0635258555412292,1,0,1,0,1
2015-01-23,7.814579294063151e-05,7.814579294063151e-05,0.9977495074272156,0.9977495074272156,0.0021723450627177,0.0021723450627177,1,0,1,0,0
2015-01-26,7.852423732401803e-05,7.852423732401803e-05,0.999241590499878,0.999241590499878,0.0006799554103054,0.0006799554103054,1,0,1,0,1
2015-01-27,5.974438681732863e-05,5.974438681732863e-05,0.9987590312957764,0.9987590312957764,0.0011812165612354,0.0011812165612354,1,0,1,0,0
2015-01-28,5.78348663111683e-05,5.78348663111683e-05,0.9979922771453856,0.9979922771453856,0.0019499611807987,0.0019499611807987,1,0,1,0,0
2015-01-29,2.465865691192448e-05,2.465865691192448e-05,0.9990063309669496,0.9990063309669496,0.0009690468432381,0.0009690468432381,1,0,1,0,1
2015-01-30,9.134315405390224e-06,9.134315405390224e-06,0.9998725652694702,0.9998725652694702,0.0001181909829028,0.0001181909829028,1,0,1,0,0
2015-02-02,3.9298622141359374e-05,3.9298622141359374e-05,0.999292016029358,0.999292016029358,0.0006686229025945,0.0006686229025945,1,0,1,0,1
2015-02-03,2.934153599198908e-05,2.934153599198908e-05,0.9993382096290588,0.9993382096290588,0.0006324063870124,0.0006324063870124,1,0,1,0,1
2015-02-04,0.0003169878327753,0.0003169878327753,0.9041696786880492,0.9041696786880492,0.0955132842063903,0.0955132842063903,1,0,1,0,1
2015-02-05,0.0003598542825784,0.0003598542825784,0.9986315369606018,0.9986315369606018,0.0010085003450512,0.0010085003450512,1,0,1,0,1
2015-02-06,6.04200795351062e-05,6.04200795351062e-05,0.9953108429908752,0.9953108429908752,0.0046288035809993,0.0046288035809993,1,0,1,0,0
2015-02-09,0.0006494109984487,0.0006494109984487,0.9093852639198304,0.9093852639198304,0.0899654105305671,0.0899654105305671,1,0,1,0,0
2015-02-10,0.0001824112405302,0.0001824112405302,0.992528796195984,0.992528796195984,0.0072887758724391,0.0072887758724391,1,0,1,0,1
2015-02-11,3.074632695643231e-05,3.074632695643231e-05,0.9959930181503296,0.9959930181503296,0.0039762589149177,0.0039762589149177,1,0,1,0,0
2015-02-12,2.1501349692698568e-05,2.1501349692698568e-05,0.99596905708313,0.99596905708313,0.0040094242431223,0.0040094242431223,1,0,1,0,1
2015-02-13,0.0001225843298016,0.0001225843298016,0.961887538433075,0.961887538433075,0.0379899144172668,0.0379899144172668,1,0,1,0,1
2015-02-17,0.0002103241422446,0.0002103241422446,0.9948872923851012,0.9948872923851012,0.0049024973995983,0.0049024973995983,1,0,1,0,1
2015-02-18,0.0001607389422133,0.0001607389422133,0.955993950366974,0.955993950366974,0.0438452959060668,0.0438452959060668,1,0,1,0,0
2015-02-19,0.0001952551683643,0.0001952551683643,0.9944576025009156,0.9944576025009156,0.0053471736609935,0.0053471736609935,1,0,1,0,0
2015-02-20,9.529610542813316e-05,9.529610542813316e-05,0.9950156807899476,0.9950156807899476,0.0048891054466366,0.0048891054466366,1,0,1,0,1
2015-02-23,3.091120379394852e-05,3.091120379394852e-05,0.9996490478515624,0.9996490478515624,0.0003200591308996,0.0003200591308996,1,0,1,0,0
2015-02-24,4.378856465336867e-05,4.378856465336867e-05,0.9991304278373718,0.9991304278373718,0.0008257668814621,0.0008257668814621,1,0,1,0,1
2015-02-25,4.768690632772632e-05,4.768690632772632e-05,0.9996545314788818,0.9996545314788818,0.0002978085249196,0.0002978085249196,1,0,1,0,1
2015-02-26,7.838891906430945e-05,7.838891906430945e-05,0.985205352306366,0.985205352306366,0.014716331847012,0.014716331847012,1,0,1,0,0
2015-02-27,2.0429393771337345e-05,2.0429393771337345e-05,0.9998563528060912,0.9998563528060912,0.0001232549402629,0.0001232549402629,1,0,1,0,0
2015-03-02,1.4472788279817904e-05,1.4472788279817904e-05,0.9997450709342957,0.9997450709342957,0.0002404547849437,0.0002404547849437,1,0,1,0,1
2015-03-03,0.0003097096923738,0.0003097096923738,0.9959302544593812,0.9959302544593812,0.0037600102368742,0.0037600102368742,1,0,1,0,0
2015-03-04,7.620886754011735e-05,7.620886754011735e-05,0.9921309351921082,0.9921309351921082,0.0077929152175784,0.0077929152175784,1,0,1,0,0
2015-03-05,2.891038457164541e-05,2.891038457164541e-05,0.999478042125702,0.999478042125702,0.0004929841379635,0.0004929841379635,1,0,1,0,1
2015-03-06,6.515115819638595e-05,6.515115819638595e-05,0.9986734390258788,0.9986734390258788,0.0012614796869456,0.0012614796869456,1,0,1,0,0
2015-03-09,0.0001602596021257,0.0001602596021257,0.997344434261322,0.997344434261322,0.0024952911771833,0.0024952911771833,1,0,1,0,1
2015-03-10,0.0002992134541273,0.0002992134541273,0.0642875954508781,0.0642875954508781,0.9354132413864136,0.9354132413864136,1,0,0,1,0
2015-03-11,0.000266675138846,0.000266675138846,0.9919638633728028,0.9919638633728028,0.0077694687061011,0.0077694687061011,1,0,1,0,0
2015-03-12,6.970642425585538e-05,6.970642425585538e-05,0.9982576966285706,0.9982576966285706,0.0016725650057196,0.0016725650057196,1,0,1,0,1
2015-03-13,8.348064875463024e-05,8.348064875463024e-05,0.998368799686432,0.998368799686432,0.0015477318083867,0.0015477318083867,1,0,1,0,0
2015-03-16,1.2393048564263154e-05,1.2393048564263154e-05,0.9994301199913024,0.9994301199913024,0.0005574370734393,0.0005574370734393,1,0,1,0,1
2015-03-17,3.0872062779963017e-05,3.0872062779963017e-05,0.9996008276939392,0.9996008276939392,0.0003683297545649,0.0003683297545649,1,0,1,0,0
2015-03-18,5.40799337613862e-05,5.40799337613862e-05,0.9996577501296996,0.9996577501296996,0.0002881839172914,0.0002881839172914,1,0,1,0,1
2015-03-19,0.0001102596725104,0.0001102596725104,0.9995390176773072,0.9995390176773072,0.0003507384972181,0.0003507384972181,1,0,1,0,0
2015-03-20,0.0004654749063774,0.0004654749063774,0.9677587151527404,0.9677587151527404,0.031775813549757,0.031775813549757,1,0,1,0,1
2015-03-23,0.0001441030326532,0.0001441030326532,0.953620970249176,0.953620970249176,0.046234905719757,0.046234905719757,1,0,1,0,0
2015-03-24,5.379059803090058e-05,5.379059803090058e-05,0.99899822473526,0.99899822473526,0.0009478980209678,0.0009478980209678,1,0,1,0,0
2015-03-25,0.001119693275541,0.001119693275541,0.997840404510498,0.997840404510498,0.0010398731101304,0.0010398731101304,1,0,1,0,0
2015-03-26,9.850677088252269e-06,9.850677088252269e-06,0.9997453093528748,0.9997453093528748,0.0002448039012961,0.0002448039012961,1,0,1,0,0
2015-03-27,5.653217158396728e-05,5.653217158396728e-05,0.9992583394050598,0.9992583394050598,0.0006850881618447,0.0006850881618447,1,0,1,0,1
2015-03-30,0.0006337433005683,0.0006337433005683,0.9878636598587036,0.9878636598587036,0.0115025304257869,0.0115025304257869,1,0,1,0,1
2015-03-31,0.0001882852957351,0.0001882852957351,0.850510835647583,0.850510835647583,0.1493009179830551,0.1493009179830551,1,0,1,0,0
2015-04-01,0.0002135743561666,0.0002135743561666,0.9989802241325378,0.9989802241325378,0.0008062645792961,0.0008062645792961,1,0,1,0,0
2015-04-02,0.0001237413671333,0.0001237413671333,0.902559459209442,0.902559459209442,0.0973168015480041,0.0973168015480041,1,0,1,0,1
2015-04-06,1.4121626009000464e-05,1.4121626009000464e-05,0.9997001886367798,0.9997001886367798,0.0002857538056559,0.0002857538056559,1,0,1,0,1
2015-04-07,3.0342152967932637e-05,3.0342152967932637e-05,0.9979037046432496,0.9979037046432496,0.0020659826695919,0.0020659826695919,1,0,1,0,0
2015-04-08,0.0001475165772717,0.0001475165772717,0.9994198083877563,0.9994198083877563,0.0004327603091951,0.0004327603091951,1,0,1,0,1
2015-04-09,0.0002553528465796,0.0002553528465796,0.6620630025863647,0.6620630025863647,0.3376816511154175,0.3376816511154175,1,0,1,0,1
2015-04-10,3.778246900765225e-05,3.778246900765225e-05,0.9988886713981628,0.9988886713981628,0.0010736268013715,0.0010736268013715,1,0,1,0,1
2015-04-13,2.2997262931312434e-05,2.2997262931312434e-05,0.9995941519737244,0.9995941519737244,0.0003829216293524,0.0003829216293524,1,0,1,0,0
2015-04-14,0.0001640099362703,0.0001640099362703,0.998879373073578,0.998879373073578,0.0009565954096615,0.0009565954096615,1,0,1,0,1
2015-04-15,0.0006054818513803,0.0006054818513803,0.6706527471542358,0.6706527471542358,0.3287417590618133,0.3287417590618133,1,0,1,0,1
2015-04-16,4.999090378987603e-05,4.999090378987603e-05,0.997864067554474,0.997864067554474,0.002086040796712,0.002086040796712,1,0,1,0,0
2015-04-17,5.493086518981727e-06,5.493086518981727e-06,0.999723732471466,0.999723732471466,0.0002707648382056,0.0002707648382056,1,0,1,0,0
2015-04-20,1.207288369187154e-05,1.207288369187154e-05,0.999450981616974,0.999450981616974,0.0005370021681301,0.0005370021681301,1,0,1,0,1
2015-04-21,0.0002235501597169,0.0002235501597169,0.93693870306015,0.93693870306015,0.0628377795219421,0.0628377795219421,1,0,1,0,0
2015-04-22,0.4726939797401428,0.4726939797401428,0.5239561200141907,0.5239561200141907,0.0033499002456665,0.0033499002456665,1,0,1,0,1
2015-04-23,0.0064097088761627,0.0064097088761627,0.8859692215919495,0.8859692215919495,0.1076211407780647,0.1076211407780647,1,0,1,0,1
2015-04-24,6.476607086369768e-05,6.476607086369768e-05,0.963987112045288,0.963987112045288,0.0359480567276477,0.0359480567276477,1,0,1,0,1
2015-04-27,0.0064291898161172,0.0064291898161172,0.9047342538833618,0.9047342538833618,0.0888365805149078,0.0888365805149078,1,0,1,0,0
2015-04-28,2.406388557574246e-05,2.406388557574246e-05,0.999936819076538,0.999936819076538,3.914404442184605e-05,3.914404442184605e-05,1,0,1,0,1
2015-04-29,0.0005903102573938,0.0005903102573938,0.9866288900375366,0.9866288900375366,0.0127807417884469,0.0127807417884469,1,0,1,0,0
2015-04-30,0.0010765386978164,0.0010765386978164,0.9986559152603148,0.9986559152603148,0.0002675096329767,0.0002675096329767,1,0,1,0,0
2015-05-01,0.0002337562182219,0.0002337562182219,0.9287607669830322,0.9287607669830322,0.0710054859519004,0.0710054859519004,1,0,1,0,1
2015-05-04,0.0001376624277327,0.0001376624277327,0.9936070442199708,0.9936070442199708,0.0062553128227591,0.0062553128227591,1,0,1,0,1
2015-05-05,0.0002163939643651,0.0002163939643651,0.9543994665145874,0.9543994665145874,0.0453841686248779,0.0453841686248779,1,0,1,0,0
2015-05-06,4.811426333617419e-05,4.811426333617419e-05,0.999544084072113,0.999544084072113,0.0004077546182088,0.0004077546182088,1,0,1,0,0
2015-05-07,1.8678199921851046e-05,1.8678199921851046e-05,0.9994046688079834,0.9994046688079834,0.0005765717942267,0.0005765717942267,1,0,1,0,1
2015-05-08,0.0001603516720933,0.0001603516720933,0.9985560774803162,0.9985560774803162,0.0012835530797019,0.0012835530797019,1,0,1,0,1
2015-05-11,0.0005308421677909,0.0005308421677909,0.7591953873634338,0.7591953873634338,0.2402738481760025,0.2402738481760025,1,0,1,0,0
2015-05-12,3.443276000325568e-05,3.443276000325568e-05,0.9995580315589904,0.9995580315589904,0.0004074837197549,0.0004074837197549,1,0,1,0,0
2015-05-13,0.0001108930300688,0.0001108930300688,0.9928374886512756,0.9928374886512756,0.007051661144942,0.007051661144942,1,0,1,0,0
2015-05-14,3.111744945272221e-06,3.111744945272221e-06,0.9999098777770996,0.9999098777770996,8.696053555468097e-05,8.696053555468097e-05,1,0,1,0,1
2015-05-15,0.0001487491826992,0.0001487491826992,0.9950498938560486,0.9950498938560486,0.0048013227060437,0.0048013227060437,1,0,1,0,1
2015-05-18,9.919737203745171e-05,9.919737203745171e-05,0.9986838698387146,0.9986838698387146,0.0012169580440968,0.0012169580440968,1,0,1,0,1
2015-05-19,0.0001166510701295,0.0001166510701295,0.9940086603164672,0.9940086603164672,0.005874743219465,0.005874743219465,1,0,1,0,1
2015-05-20,0.0113407094031572,0.0113407094031572,0.7980875372886658,0.7980875372886658,0.1905717104673385,0.1905717104673385,1,0,1,0,0
2015-05-21,0.000138423856697,0.000138423856697,0.9984703660011292,0.9984703660011292,0.0013912460999563,0.0013912460999563,1,0,1,0,1
2015-05-22,0.0004942044615745,0.0004942044615745,0.9993792772293092,0.9993792772293092,0.000126488142996,0.000126488142996,1,0,1,0,0
2015-05-26,0.0001082056842278,0.0001082056842278,0.938079833984375,0.938079833984375,0.0618119724094867,0.0618119724094867,1,0,1,0,0
2015-05-27,8.430281741311774e-05,8.430281741311774e-05,0.9983606934547424,0.9983606934547424,0.0015550153329968,0.0015550153329968,1,0,1,0,1
2015-05-28,0.0001153723787865,0.0001153723787865,0.9981964230537416,0.9981964230537416,0.001688155112788,0.001688155112788,1,0,1,0,0
2015-05-29,9.293664334109052e-05,9.293664334109052e-05,0.9996888637542723,0.9996888637542723,0.0002182061725761,0.0002182061725761,1,0,1,0,0
2015-06-01,2.160938674933277e-05,2.160938674933277e-05,0.9971158504486084,0.9971158504486084,0.0028625221457332,0.0028625221457332,1,0,1,0,1
2015-06-02,0.0001826776715461,0.0001826776715461,0.9981029033660888,0.9981029033660888,0.0017144370358437,0.0017144370358437,1,0,1,0,0
2015-06-03,0.0009912669192999,0.0009912669192999,0.9402551651000975,0.9402551651000975,0.0587534792721271,0.0587534792721271,1,0,1,0,1
2015-06-04,0.0002228257071692,0.0002228257071692,0.9983932375907898,0.9983932375907898,0.0013839092571288,0.0013839092571288,1,0,1,0,0
2015-06-05,0.0005588062340393,0.0005588062340393,0.4766423404216766,0.4766423404216766,0.5227988958358765,0.5227988958358765,1,0,0,1,0
2015-06-08,9.129138561547734e-06,9.129138561547734e-06,0.9999074935913086,0.9999074935913086,8.326253737322986e-05,8.326253737322986e-05,1,0,1,0,0
2015-06-09,4.0568909753346816e-05,4.0568909753346816e-05,0.9993880987167358,0.9993880987167358,0.0005712933489121,0.0005712933489121,1,0,1,0,0
2015-06-10,0.0001562320394441,0.0001562320394441,0.9750810861587524,0.9750810861587524,0.024762699380517,0.024762699380517,1,0,1,0,1
2015-06-11,0.0011225177440792,0.0011225177440792,0.9964851140975952,0.9964851140975952,0.0023923143744468,0.0023923143744468,1,0,1,0,1
2015-06-12,0.0001012888824334,0.0001012888824334,0.9995869994163512,0.9995869994163512,0.0003117579908575,0.0003117579908575,1,0,1,0,0
2015-06-15,0.0001541694218758,0.0001541694218758,0.9942248463630676,0.9942248463630676,0.005621001124382,0.005621001124382,1,0,1,0,0
2015-06-16,0.0001631511258892,0.0001631511258892,0.9967867136001588,0.9967867136001588,0.0030502071604132,0.0030502071604132,1,0,1,0,1
2015-06-17,9.742753718455788e-06,9.742753718455788e-06,0.9991090893745422,0.9991090893745422,0.0008811217849142,0.0008811217849142,1,0,1,0,1
2015-06-18,0.0007396793807856,0.0007396793807856,0.9713491201400756,0.9713491201400756,0.0279111769050359,0.0279111769050359,1,0,1,0,1
2015-06-19,4.82526738778688e-05,4.82526738778688e-05,0.9994022846221924,0.9994022846221924,0.0005495024379342,0.0005495024379342,1,0,1,0,0
2015-06-22,0.0001575167261762,0.0001575167261762,0.9970980882644652,0.9970980882644652,0.0027444278821349,0.0027444278821349,1,0,1,0,1
2015-06-23,1.1811298463726416e-05,1.1811298463726416e-05,0.9974937438964844,0.9974937438964844,0.0024945253971964,0.0024945253971964,1,0,1,0,1
2015-06-24,9.184254304273054e-05,9.184254304273054e-05,0.9965783953666688,0.9965783953666688,0.0033297922927886,0.0033297922927886,1,0,1,0,0
2015-06-25,1.3474323168338742e-05,1.3474323168338742e-05,0.9998644590377808,0.9998644590377808,0.0001220602280227,0.0001220602280227,1,0,1,0,0
2015-06-26,0.00049785542069,0.00049785542069,0.9815629720687866,0.9815629720687866,0.0179391875863075,0.0179391875863075,1,0,1,0,1
2015-06-29,1.407592662872048e-05,1.407592662872048e-05,0.9990932941436768,0.9990932941436768,0.0008926344453357,0.0008926344453357,1,0,1,0,0
2015-06-30,1.1505620932439342e-05,1.1505620932439342e-05,0.9996740818023682,0.9996740818023682,0.0003144295769743,0.0003144295769743,1,0,1,0,1
2015-07-01,0.0002231592079624,0.0002231592079624,0.9946709275245668,0.9946709275245668,0.0051058568060398,0.0051058568060398,1,0,1,0,1
2015-07-02,4.6158060285961255e-05,4.6158060285961255e-05,0.9994008541107178,0.9994008541107178,0.0005530772614292,0.0005530772614292,1,0,1,0,0
2015-07-06,0.000407570740208,0.000407570740208,0.9218688011169434,0.9218688011169434,0.0777236074209213,0.0777236074209213,1,0,1,0,0
2015-07-07,0.0003892728709615,0.0003892728709615,0.9928759336471558,0.9928759336471558,0.0067347707226872,0.0067347707226872,1,0,1,0,1
2015-07-08,1.304429224546766e-05,1.304429224546766e-05,0.999784529209137,0.999784529209137,0.0002025301946559,0.0002025301946559,1,0,1,0,0
2015-07-09,0.0007663143333047,0.0007663143333047,0.4649375975131988,0.4649375975131988,0.5342960953712463,0.5342960953712463,1,0,0,1,1
2015-07-10,9.340691758552566e-05,9.340691758552566e-05,0.998518407344818,0.998518407344818,0.0013881481718271,0.0013881481718271,1,0,1,0,1
2015-07-13,0.0003388308687135,0.0003388308687135,0.9979519248008728,0.9979519248008728,0.0017093030037358,0.0017093030037358,1,0,1,0,1
2015-07-14,0.0003806319436989,0.0003806319436989,0.9987068176269532,0.9987068176269532,0.0009125149226747,0.0009125149226747,1,0,1,0,1
2015-07-15,3.774620563490316e-05,3.774620563490316e-05,0.9992497563362122,0.9992497563362122,0.0007124804542399,0.0007124804542399,1,0,1,0,0
2015-07-16,0.0137506462633609,0.0137506462633609,0.985565721988678,0.985565721988678,0.0006836817483417,0.0006836817483417,1,0,1,0,1
2015-07-17,0.0014981928979977,0.0014981928979977,0.4158890545368194,0.4158890545368194,0.5826128125190735,0.5826128125190735,1,0,0,1,0
2015-07-20,0.0004777157737407,0.0004777157737407,0.9988221526145936,0.9988221526145936,0.0007001354824751,0.0007001354824751,1,0,1,0,1
2015-07-21,0.0001421568449586,0.0001421568449586,0.9957842230796814,0.9957842230796814,0.004073501098901,0.004073501098901,1,0,1,0,0
2015-07-22,7.648615792277269e-06,7.648615792277269e-06,0.9997586607933044,0.9997586607933044,0.0002336539037059,0.0002336539037059,1,0,1,0,0
2015-07-23,0.0002676566364243,0.0002676566364243,0.945897102355957,0.945897102355957,0.053835205733776,0.053835205733776,1,0,1,0,0
2015-07-24,0.0002690318506211,0.0002690318506211,0.999640941619873,0.999640941619873,8.99896040209569e-05,8.99896040209569e-05,1,0,1,0,0
2015-07-27,0.0001472837320761,0.0001472837320761,0.9917004704475404,0.9917004704475404,0.0081521933898329,0.0081521933898329,1,0,1,0,0
2015-07-28,0.0001670688798185,0.0001670688798185,0.9361318349838256,0.9361318349838256,0.0637011379003524,0.0637011379003524,1,0,1,0,1
2015-07-29,0.0003989310935139,0.0003989310935139,0.8920609951019287,0.8920609951019287,0.1075400784611702,0.1075400784611702,1,0,1,0,1
2015-07-30,7.362796168308705e-05,7.362796168308705e-05,0.998305320739746,0.998305320739746,0.0016210152534767,0.0016210152534767,1,0,1,0,0
2015-07-31,0.0001307693746639,0.0001307693746639,0.9703527092933656,0.9703527092933656,0.0295165535062551,0.0295165535062551,1,0,1,0,0
2015-08-03,0.0008242463809438,0.0008242463809438,0.1492096483707428,0.1492096483707428,0.8499661087989807,0.8499661087989807,1,0,0,1,0
2015-08-04,0.0007327788625843,0.0007327788625843,0.9618718028068542,0.9618718028068542,0.037395354360342,0.037395354360342,1,0,1,0,0
2015-08-05,0.0001419877953594,0.0001419877953594,0.995519518852234,0.995519518852234,0.004338514059782,0.004338514059782,1,0,1,0,0
2015-08-06,0.0011645898921415,0.0011645898921415,0.2586892545223236,0.2586892545223236,0.7401461601257324,0.7401461601257324,1,0,0,1,0
2015-08-07,0.0001159887033281,0.0001159887033281,0.9492189884185792,0.9492189884185792,0.0506650023162364,0.0506650023162364,1,0,1,0,0
2015-08-10,2.638570367707871e-05,2.638570367707871e-05,0.9884572625160216,0.9884572625160216,0.0115162981674075,0.0115162981674075,1,0,1,0,1
2015-08-11,0.0002090226626023,0.0002090226626023,0.9960010647773744,0.9960010647773744,0.0037899180315434,0.0037899180315434,1,0,1,0,0
2015-08-12,0.0001616043882677,0.0001616043882677,0.0430731959640979,0.0430731959640979,0.9567651748657228,0.9567651748657228,1,0,0,1,0
2015-08-13,2.339305501664057e-05,2.339305501664057e-05,0.9980871677398682,0.9980871677398682,0.0018894062377512,0.0018894062377512,1,0,1,0,1
2015-08-14,0.0003601477073971,0.0003601477073971,0.9721184968948364,0.9721184968948364,0.0275212731212377,0.0275212731212377,1,0,1,0,1
2015-08-17,9.829515329329296e-05,9.829515329329296e-05,0.9669309854507446,0.9669309854507446,0.0329706147313118,0.0329706147313118,1,0,1,0,1
2015-08-18,0.0006153985159471,0.0006153985159471,0.9979512095451356,0.9979512095451356,0.0014334175502881,0.0014334175502881,1,0,1,0,0
2015-08-19,0.0007234485237859,0.0007234485237859,0.9970318078994752,0.9970318078994752,0.0022446902003139,0.0022446902003139,1,0,1,0,0
2015-08-20,0.0001508855784777,0.0001508855784777,0.9944568872451782,0.9944568872451782,0.0053922263905406,0.0053922263905406,1,0,1,0,0
2015-08-21,0.0002380433143116,0.0002380433143116,0.9979962110519408,0.9979962110519408,0.0017657069256529,0.0017657069256529,1,0,1,0,0
2015-08-24,0.0001847267121775,0.0001847267121775,0.185457706451416,0.185457706451416,0.814357578754425,0.814357578754425,1,0,0,1,0
2015-08-25,1.0905561794061214e-05,1.0905561794061214e-05,0.9996352195739746,0.9996352195739746,0.0003538261225912,0.0003538261225912,1,0,1,0,0
2015-08-26,4.774642002303153e-05,4.774642002303153e-05,0.989994466304779,0.989994466304779,0.0099578034132719,0.0099578034132719,1,0,1,0,1
2015-08-27,0.0017655459232628,0.0017655459232628,0.9957605004310608,0.9957605004310608,0.0024739345535635,0.0024739345535635,1,0,1,0,1
2015-08-28,1.4633596947533078e-06,1.4633596947533078e-06,0.9999606609344482,0.9999606609344482,3.785936496569775e-05,3.785936496569775e-05,1,0,1,0,0
2015-08-31,0.0061376108787953,0.0061376108787953,0.9915937185287476,0.9915937185287476,0.0022687404416501,0.0022687404416501,1,0,1,0,0
2015-09-01,7.367423222603975e-06,7.367423222603975e-06,0.9999043941497804,0.9999043941497804,8.824712131172419e-05,8.824712131172419e-05,1,0,1,0,0
2015-09-02,0.0002193622785853,0.0002193622785853,0.9765831232070924,0.9765831232070924,0.0231975298374891,0.0231975298374891,1,0,1,0,1
2015-09-03,0.0005737441824749,0.0005737441824749,0.978569746017456,0.978569746017456,0.0208565909415483,0.0208565909415483,1,0,1,0,1
2015-09-04,0.0001615459914319,0.0001615459914319,0.9985693693161012,0.9985693693161012,0.001269111642614,0.001269111642614,1,0,1,0,0
2015-09-08,5.418681757873856e-05,5.418681757873856e-05,0.997068464756012,0.997068464756012,0.0028773378580808,0.0028773378580808,1,0,1,0,1
2015-09-09,0.0007098596543073,0.0007098596543073,0.783757209777832,0.783757209777832,0.215532973408699,0.215532973408699,1,0,1,0,0
2015-09-10,0.0004288094642106,0.0004288094642106,0.9956067204475404,0.9956067204475404,0.0039644930511713,0.0039644930511713,1,0,1,0,1
2015-09-11,0.0002818533976096,0.0002818533976096,0.9769731760025024,0.9769731760025024,0.0227449927479028,0.0227449927479028,1,0,1,0,1
2015-09-14,0.0021942623425275,0.0021942623425275,0.928531289100647,0.928531289100647,0.0692744329571724,0.0692744329571724,1,0,1,0,0
2015-09-15,3.77288824893185e-06,3.77288824893185e-06,0.999703586101532,0.999703586101532,0.0002925895969383,0.0002925895969383,1,0,1,0,1
